"2015-09-20,AA,19805,AA,1399,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T09:40:00,2015-09-20T09:36:00,-4.00,24.00,2015-09-20T10:00:00,2015-09-20T12:25:00,6.00,2015-09-20T12:54:00,2015-09-20T12:31:00,-23.00,0.00,,0.00,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:31:00"
"2015-09-20,AA,19805,AA,1403,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T10:00:00,2015-09-20T09:57:00,-3.00,13.00,2015-09-20T10:10:00,2015-09-20T12:28:00,4.00,2015-09-20T12:44:00,2015-09-20T12:32:00,-12.00,0.00,,0.00,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:32:00"
"2015-09-20,AA,19805,AA,1044,12266,1226603,31453,IAH,13303,1330303,32467,MIA,2015-09-20T10:00:00,2015-09-20T09:56:00,-4.00,13.00,2015-09-20T10:09:00,2015-09-20T12:11:00,22.00,2015-09-20T12:23:00,2015-09-20T12:33:00,10.00,0.00,,0.00,964.00,29.98444444,-95.34138889,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:33:00"
"2015-09-20,AA,19805,AA,233,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T10:00:00,2015-09-20T09:56:00,-4.00,18.00,2015-09-20T10:14:00,2015-09-20T12:37:00,6.00,2015-09-20T12:54:00,2015-09-20T12:43:00,-11.00,0.00,,0.00,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:43:00"
"2015-09-20,AA,19805,AA,1173,12264,1226402,30852,IAD,13303,1330303,32467,MIA,2015-09-20T10:00:00,2015-09-20T09:56:00,-4.00,13.00,2015-09-20T10:09:00,2015-09-20T12:18:00,25.00,2015-09-20T12:42:00,2015-09-20T12:43:00,1.00,0.00,,0.00,921.00,38.94750000,-77.46000000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:43:00"
"2015-09-20,AA,19805,AA,2266,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T10:05:00,2015-09-20T09:57:00,-8.00,16.00,2015-09-20T10:13:00,2015-09-20T12:40:00,4.00,2015-09-20T13:09:00,2015-09-20T12:44:00,-25.00,0.00,,0.00,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:44:00"
"2015-09-20,AA,19805,AA,521,13303,1330303,32467,MIA,11057,1105703,31057,CLT,2015-09-20T12:35:00,2015-09-20T12:33:00,-2.00,12.00,2015-09-20T12:45:00,,,2015-09-20T14:44:00,,,0.00,,,650.00,25.79527778,-80.29000000,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T12:45:00"
"2015-09-20,AA,19805,AA,1877,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-20T11:00:00,2015-09-20T11:02:00,2.00,14.00,2015-09-20T11:16:00,2015-09-20T12:42:00,7.00,2015-09-20T12:57:00,2015-09-20T12:49:00,-8.00,0.00,,0.00,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:49:00"
"2015-09-20,AA,19805,AA,1508,11278,1127803,30852,DCA,13303,1330303,32467,MIA,2015-09-20T12:35:00,2015-09-20T12:29:00,-6.00,20.00,2015-09-20T12:49:00,,,2015-09-20T15:21:00,,,0.00,,,919.00,38.85138889,-77.03777778,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:49:00"
"2015-09-20,AA,19805,AA,1301,11618,1161802,31703,EWR,13303,1330303,32467,MIA,2015-09-20T10:00:00,2015-09-20T09:56:00,-4.00,27.00,2015-09-20T10:23:00,2015-09-20T12:44:00,8.00,2015-09-20T12:52:00,2015-09-20T12:52:00,0.00,0.00,,0.00,1085.00,40.69250000,-74.16861111,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:52:00"
"2015-09-20,AA,19805,AA,347,13495,1349503,33495,MSY,13303,1330303,32467,MIA,2015-09-20T11:00:00,2015-09-20T10:59:00,-1.00,13.00,2015-09-20T11:12:00,2015-09-20T12:44:00,8.00,2015-09-20T12:53:00,2015-09-20T12:52:00,-1.00,0.00,,0.00,675.00,29.99333333,-90.25916667,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:52:00"
"2015-09-20,AA,19805,AA,281,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T09:50:00,2015-09-20T09:50:00,0.00,20.00,2015-09-20T10:10:00,2015-09-20T12:44:00,10.00,2015-09-20T13:06:00,2015-09-20T12:54:00,-12.00,0.00,,0.00,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T12:54:00"
"2015-09-20,AA,19805,AA,200,12478,1247803,31703,JFK,13303,1330303,32467,MIA,2015-09-20T12:00:00,2015-09-20T12:31:00,31.00,25.00,2015-09-20T12:56:00,,,2015-09-20T15:07:00,,,0.00,,,1089.00,40.64000000,-73.77861111,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:56:00"
"2015-09-20,AA,19805,AA,1510,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-20T12:55:00,2015-09-20T12:48:00,-7.00,9.00,2015-09-20T12:57:00,,,2015-09-20T15:53:00,,,0.00,,,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,wheelsoff,2015-09-20T12:57:00"
"2015-09-20,AA,19805,AA,1538,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-21T06:35:00,2015-09-20T08:24:00,109.00,14.00,2015-09-20T08:38:00,2015-09-20T13:01:00,6.00,2015-09-20T11:35:00,2015-09-20T13:07:00,92.00,0.00,,0.00,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:07:00"
"2015-09-20,AA,19805,AA,1461,15304,1530402,33195,TPA,13303,1330303,32467,MIA,2015-09-20T13:00:00,2015-09-20T12:57:00,-3.00,14.00,2015-09-20T13:11:00,,,2015-09-20T14:03:00,,,0.00,,,204.00,27.97555556,-82.53333333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T13:11:00"
"2015-09-20,AA,19805,AA,217,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2015-09-20T13:00:00,2015-09-20T12:59:00,-1.00,16.00,2015-09-20T13:15:00,,,2015-09-20T17:37:00,,,0.00,,,2174.00,36.08000000,-115.15222222,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T13:15:00"
"2015-09-20,AA,19805,AA,2517,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T13:06:00,2015-09-20T13:03:00,-3.00,14.00,2015-09-20T13:17:00,,,2015-09-20T14:11:00,,,0.00,,,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T13:17:00"
"2015-09-20,AA,19805,AA,1341,13303,1330303,32467,MIA,14843,1484304,34819,SJU,2015-09-20T11:00:00,2015-09-20T10:52:00,-8.00,13.00,2015-09-20T11:05:00,2015-09-20T13:14:00,5.00,2015-09-20T13:35:00,2015-09-20T13:19:00,-16.00,0.00,,0.00,1045.00,25.79527778,-80.29000000,-14400.0,18.43944444,-66.00222222,-14400.0,arrived,2015-09-20T13:19:00"
"2015-09-20,AA,19805,AA,983,13303,1330303,32467,MIA,12264,1226402,30852,IAD,2015-09-21T00:20:00,2015-09-21T01:51:00,91.00,21.00,2015-09-21T02:12:00,2015-09-21T04:12:00,7.00,2015-09-21T02:53:00,2015-09-21T04:19:00,86.00,0.00,,0.00,921.00,25.79527778,-80.29000000,-14400.0,38.94750000,-77.46000000,-14400.0,arrived,2015-09-21T04:19:00"
"2015-09-20,AA,19805,AA,2435,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T22:35:00,2015-09-20T22:33:00,-2.00,31.00,2015-09-20T23:04:00,2015-09-21T04:17:00,6.00,2015-09-21T04:20:00,2015-09-21T04:23:00,3.00,0.00,,0.00,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-21T04:23:00"
"2015-09-20,AA,19805,AA,2388,13303,1330303,32467,MIA,10397,1039705,30397,ATL,2015-09-21T01:00:00,2015-09-21T02:35:00,95.00,22.00,2015-09-21T02:57:00,2015-09-21T04:20:00,4.00,2015-09-21T02:58:00,2015-09-21T04:24:00,86.00,0.00,,0.00,594.00,25.79527778,-80.29000000,-14400.0,33.63666667,-84.42777778,-14400.0,arrived,2015-09-21T04:24:00"
"2015-09-20,AA,19805,AA,1277,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-21T02:30:00,2015-09-21T02:28:00,-2.00,21.00,2015-09-21T02:49:00,2015-09-21T04:19:00,8.00,2015-09-21T04:31:00,2015-09-21T04:27:00,-4.00,0.00,,0.00,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T04:27:00"
"2015-09-20,AA,19805,AA,956,13303,1330303,32467,MIA,14492,1449202,34492,RDU,2015-09-21T01:10:00,2015-09-21T02:30:00,80.00,18.00,2015-09-21T02:48:00,2015-09-21T04:25:00,3.00,2015-09-21T03:17:00,2015-09-21T04:28:00,71.00,0.00,,0.00,700.00,25.79527778,-80.29000000,-14400.0,35.87777778,-78.78750000,-14400.0,arrived,2015-09-21T04:28:00"
"2015-09-20,AA,19805,AA,316,13303,1330303,32467,MIA,14843,1484304,34819,SJU,2015-09-21T01:10:00,2015-09-21T01:57:00,47.00,20.00,2015-09-21T02:17:00,2015-09-21T04:23:00,7.00,2015-09-21T03:48:00,2015-09-21T04:30:00,42.00,0.00,,0.00,1045.00,25.79527778,-80.29000000,-14400.0,18.43944444,-66.00222222,-14400.0,arrived,2015-09-21T04:30:00"
"2015-09-20,AA,19805,AA,314,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-21T00:00:00,2015-09-21T01:27:00,87.00,23.00,2015-09-21T01:50:00,2015-09-21T04:24:00,6.00,2015-09-21T03:23:00,2015-09-21T04:30:00,67.00,0.00,,0.00,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,arrived,2015-09-21T04:30:00"
"2015-09-20,AA,19805,AA,1119,13303,1330303,32467,MIA,10721,1072102,30721,BOS,2015-09-21T01:00:00,2015-09-21T01:45:00,45.00,16.00,2015-09-21T02:01:00,2015-09-21T04:44:00,5.00,2015-09-21T04:13:00,2015-09-21T04:49:00,36.00,0.00,,0.00,1258.00,25.79527778,-80.29000000,-14400.0,42.36305556,-71.00638889,-14400.0,arrived,2015-09-21T04:49:00"
"2015-09-20,AA,19805,AA,2461,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-21T03:49:00,2015-09-21T03:50:00,1.00,22.00,2015-09-21T04:12:00,2015-09-21T04:47:00,5.00,2015-09-21T04:51:00,2015-09-21T04:52:00,1.00,0.00,,0.00,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-21T04:52:00"
"2015-09-20,AA,19805,AA,234,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-21T01:30:00,2015-09-21T01:51:00,21.00,19.00,2015-09-21T02:10:00,2015-09-21T04:47:00,8.00,2015-09-21T04:52:00,2015-09-21T04:55:00,3.00,0.00,,0.00,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,arrived,2015-09-21T04:55:00"
"2015-09-20,AA,19805,AA,1334,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-21T01:35:00,2015-09-21T03:30:00,115.00,46.00,2015-09-21T04:16:00,2015-09-21T04:50:00,8.00,2015-09-22T02:40:00,2015-09-21T04:58:00,138.00,0.00,,0.00,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-21T04:58:00"
"2015-09-20,AA,19805,AA,341,13303,1330303,32467,MIA,13495,1349503,33495,MSY,2015-09-21T01:35:00,2015-09-21T02:59:00,84.00,25.00,2015-09-21T03:24:00,2015-09-21T04:58:00,5.00,2015-09-21T03:39:00,2015-09-21T05:03:00,84.00,0.00,,0.00,675.00,25.79527778,-80.29000000,-14400.0,29.99333333,-90.25916667,-18000.0,arrived,2015-09-21T05:03:00"
"2015-09-20,AA,19805,AA,1002,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-21T00:05:00,2015-09-21T02:11:00,126.00,20.00,2015-09-21T02:31:00,2015-09-21T04:58:00,8.00,2015-09-21T03:24:00,2015-09-21T05:06:00,102.00,0.00,,0.00,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-21T05:06:00"
"2015-09-20,AA,19805,AA,1621,13303,1330303,32467,MIA,13487,1348702,31650,MSP,2015-09-21T00:25:00,2015-09-21T01:29:00,64.00,14.00,2015-09-21T01:43:00,2015-09-21T05:03:00,4.00,2015-09-21T04:19:00,2015-09-21T05:07:00,48.00,0.00,,0.00,1501.00,25.79527778,-80.29000000,-14400.0,44.88194444,-93.22166667,-18000.0,arrived,2015-09-21T05:07:00"
"2015-09-20,AA,19805,AA,1391,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-21T01:25:00,2015-09-21T02:15:00,50.00,14.00,2015-09-21T02:29:00,2015-09-21T05:03:00,6.00,2015-09-21T04:43:00,2015-09-21T05:09:00,26.00,0.00,,0.00,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-21T05:09:00"
"2015-09-20,AA,19805,AA,2471,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-21T04:55:00,2015-09-21T04:55:00,0.00,22.00,2015-09-21T05:17:00,,,2015-09-21T09:51:00,,,0.00,,,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T05:17:00"
"2015-09-20,AA,19805,AA,1042,14679,1467903,33570,SAN,13303,1330303,32467,MIA,2015-09-21T05:10:00,2015-09-21T05:04:00,-6.00,15.00,2015-09-21T05:19:00,,,2015-09-21T09:51:00,,,0.00,,,2267.00,32.73361111,-117.18972222,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T05:19:00"
"2015-09-20,AA,19805,AA,1328,13303,1330303,32467,MIA,11618,1161802,31703,EWR,2015-09-21T01:00:00,2015-09-21T02:36:00,96.00,20.00,2015-09-21T02:56:00,2015-09-21T05:20:00,7.00,2015-09-21T03:57:00,2015-09-21T05:27:00,90.00,0.00,,0.00,1085.00,25.79527778,-80.29000000,-14400.0,40.69250000,-74.16861111,-14400.0,arrived,2015-09-21T05:27:00"
"2015-09-20,AA,19805,AA,1406,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-21T01:30:00,2015-09-21T02:33:00,63.00,20.00,2015-09-21T02:53:00,2015-09-21T05:11:00,17.00,2015-09-21T04:26:00,2015-09-21T05:28:00,62.00,0.00,,0.00,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,arrived,2015-09-21T05:28:00"
"2015-09-20,AA,19805,AA,2498,13303,1330303,32467,MIA,12266,1226603,31453,IAH,2015-09-21T01:10:00,2015-09-21T02:53:00,103.00,20.00,2015-09-21T03:13:00,2015-09-21T05:24:00,10.00,2015-09-21T04:00:00,2015-09-21T05:34:00,94.00,0.00,,0.00,964.00,25.79527778,-80.29000000,-14400.0,29.98444444,-95.34138889,-18000.0,arrived,2015-09-21T05:34:00"
"2015-09-20,AA,19805,AA,311,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2015-09-21T05:20:00,2015-09-21T05:18:00,-2.00,16.00,2015-09-21T05:34:00,,,2015-09-21T10:01:00,,,0.00,,,2174.00,36.08000000,-115.15222222,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T05:34:00"
"2015-09-20,AA,19805,AA,57,13303,1330303,32467,MIA,11292,1129202,30325,DEN,2015-09-21T00:15:00,2015-09-21T01:09:00,54.00,29.00,2015-09-21T01:38:00,2015-09-21T05:30:00,15.00,2015-09-21T04:36:00,2015-09-21T05:45:00,69.00,0.00,,0.00,1709.00,25.79527778,-80.29000000,-14400.0,39.86166667,-104.67305556,-21600.0,arrived,2015-09-21T05:45:00"
"2015-09-20,AA,19805,AA,2424,13303,1330303,32467,MIA,10423,1042302,30423,AUS,2015-09-21T00:00:00,2015-09-21T01:08:00,68.00,25.00,2015-09-21T01:33:00,,,2015-09-21T03:07:00,,,0.00,,,1103.00,25.79527778,-80.29000000,-14400.0,30.19444444,-97.67000000,-18000.0,wheelsoff,2015-09-21T01:33:00"
"2015-09-20,AA,19805,AA,1579,12266,1226603,31453,IAH,13303,1330303,32467,MIA,2015-09-20T21:45:00,2015-09-20T21:37:00,-8.00,13.00,2015-09-20T21:50:00,2015-09-21T01:22:00,12.00,2015-09-21T00:16:00,2015-09-21T01:34:00,,0.00,,1.00,964.00,29.98444444,-95.34138889,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T01:34:00"
"2015-09-20,AA,19805,AA,2521,13303,1330303,32467,MIA,15016,1501603,31123,STL,2015-09-21T00:05:00,2015-09-21T01:13:00,68.00,23.00,2015-09-21T01:36:00,,,2015-09-21T02:57:00,,,0.00,,,1068.00,25.79527778,-80.29000000,-14400.0,38.74861111,-90.37000000,-18000.0,wheelsoff,2015-09-21T01:36:00"
"2015-09-20,AA,19805,AA,312,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-21T00:00:00,2015-09-21T00:58:00,58.00,39.00,2015-09-21T01:37:00,,,2015-09-21T02:59:00,,,0.00,,,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,wheelsoff,2015-09-21T01:37:00"
"2015-09-20,AA,19805,AA,313,13303,1330303,32467,MIA,10821,1082103,30852,BWI,2015-09-20T23:10:00,2015-09-20T23:08:00,-2.00,18.00,2015-09-20T23:26:00,2015-09-21T01:32:00,5.00,2015-09-21T01:46:00,2015-09-21T01:37:00,-9.00,0.00,,0.00,946.00,25.79527778,-80.29000000,-14400.0,39.17527778,-76.66833333,-14400.0,arrived,2015-09-21T01:37:00"
"2015-09-20,AA,19805,AA,57,13303,1330303,32467,MIA,11292,1129202,30325,DEN,2015-09-21T00:15:00,2015-09-21T01:09:00,54.00,29.00,2015-09-21T01:38:00,,,2015-09-21T04:36:00,,,0.00,,,1709.00,25.79527778,-80.29000000,-14400.0,39.86166667,-104.67305556,-21600.0,wheelsoff,2015-09-21T01:38:00"
"2015-09-20,AA,19805,AA,2447,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-21T00:15:00,2015-09-21T01:25:00,70.00,15.00,2015-09-21T01:40:00,,,2015-09-22T01:21:00,,,0.00,,,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,wheelsoff,2015-09-21T01:40:00"
"2015-09-20,AA,19805,AA,1324,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-21T00:55:00,2015-09-21T01:12:00,17.00,31.00,2015-09-21T01:43:00,,,2015-09-21T04:06:00,,,0.00,,,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T01:43:00"
"2015-09-20,AA,19805,AA,1621,13303,1330303,32467,MIA,13487,1348702,31650,MSP,2015-09-21T00:25:00,2015-09-21T01:29:00,64.00,14.00,2015-09-21T01:43:00,,,2015-09-21T04:19:00,,,0.00,,,1501.00,25.79527778,-80.29000000,-14400.0,44.88194444,-93.22166667,-18000.0,wheelsoff,2015-09-21T01:43:00"
"2015-09-20,AA,19805,AA,919,13303,1330303,32467,MIA,15304,1530402,33195,TPA,2015-09-21T00:00:00,2015-09-21T01:24:00,84.00,23.00,2015-09-21T01:47:00,,,2015-09-22T01:05:00,,,0.00,,,204.00,25.79527778,-80.29000000,-14400.0,27.97555556,-82.53333333,-14400.0,wheelsoff,2015-09-21T01:47:00"
"2015-09-20,AA,19805,AA,2427,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T22:25:00,2015-09-20T22:29:00,4.00,31.00,2015-09-20T23:00:00,2015-09-21T01:35:00,13.00,2015-09-21T01:42:00,2015-09-21T01:48:00,6.00,0.00,,0.00,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-21T01:48:00"
"2015-09-20,AA,19805,AA,314,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-21T00:00:00,2015-09-21T01:27:00,87.00,23.00,2015-09-21T01:50:00,,,2015-09-21T03:23:00,,,0.00,,,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,wheelsoff,2015-09-21T01:50:00"
"2015-09-20,AA,19805,AA,2440,13303,1330303,32467,MIA,10721,1072102,30721,BOS,2015-09-20T22:40:00,2015-09-20T22:38:00,-2.00,21.00,2015-09-20T22:59:00,2015-09-21T01:40:00,11.00,2015-09-21T01:54:00,2015-09-21T01:51:00,-3.00,0.00,,0.00,1258.00,25.79527778,-80.29000000,-14400.0,42.36305556,-71.00638889,-14400.0,arrived,2015-09-21T01:51:00"
"2015-09-20,AA,19805,AA,376,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-21T00:50:00,2015-09-21T01:31:00,41.00,20.00,2015-09-21T01:51:00,,,2015-09-21T03:46:00,,,0.00,,,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,wheelsoff,2015-09-21T01:51:00"
"2015-09-20,AA,19805,AA,2415,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T22:20:00,2015-09-20T22:39:00,19.00,37.00,2015-09-20T23:16:00,2015-09-21T01:48:00,4.00,2015-09-21T01:16:00,2015-09-21T01:52:00,36.00,0.00,,0.00,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,arrived,2015-09-21T01:52:00"
"2015-09-20,AA,19805,AA,238,11278,1127803,30852,DCA,13303,1330303,32467,MIA,2015-09-20T21:33:00,2015-09-20T21:31:00,-2.00,20.00,2015-09-20T21:51:00,2015-09-21T01:46:00,8.00,2015-09-21T00:20:00,2015-09-21T01:54:00,,0.00,,1.00,919.00,38.85138889,-77.03777778,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-21T01:54:00"
"2015-09-20,AA,19805,AA,916,13303,1330303,32467,MIA,11278,1127803,30852,DCA,2015-09-21T01:15:00,2015-09-21T01:39:00,24.00,18.00,2015-09-21T01:57:00,,,2015-09-21T03:49:00,,,0.00,,,919.00,25.79527778,-80.29000000,-14400.0,38.85138889,-77.03777778,-14400.0,wheelsoff,2015-09-21T01:57:00"
"2015-09-20,AA,19805,AA,732,13303,1330303,32467,MIA,11057,1105703,31057,CLT,2015-09-20T23:10:00,2015-09-20T23:06:00,-4.00,76.00,2015-09-21T00:22:00,2015-09-21T01:52:00,6.00,2015-09-21T01:19:00,2015-09-21T01:58:00,39.00,0.00,,0.00,650.00,25.79527778,-80.29000000,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-21T01:58:00"
"2015-09-20,AA,19805,AA,65,12478,1247803,31703,JFK,13303,1330303,32467,MIA,2015-09-20T21:00:00,2015-09-20T20:57:00,-3.00,18.00,2015-09-20T21:15:00,,,2015-09-21T00:10:00,,,0.00,,,1089.00,40.64000000,-73.77861111,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:15:00"
"2015-09-20,AA,19805,AA,1086,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T21:00:00,2015-09-20T20:59:00,-1.00,17.00,2015-09-20T21:16:00,,,2015-09-21T00:23:00,,,0.00,,,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:16:00"
"2015-09-20,AA,19805,AA,69,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T21:05:00,2015-09-20T21:02:00,-3.00,16.00,2015-09-20T21:18:00,,,2015-09-21T02:47:00,,,0.00,,,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,wheelsoff,2015-09-20T21:18:00"
"2015-09-20,AA,19805,AA,1006,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T17:55:00,2015-09-20T17:53:00,-2.00,15.00,2015-09-20T18:08:00,2015-09-20T21:06:00,12.00,2015-09-20T21:25:00,2015-09-20T21:18:00,-7.00,0.00,,0.00,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T21:18:00"
"2015-09-20,AA,19805,AA,760,13303,1330303,32467,MIA,11057,1105703,31057,CLT,2015-09-20T21:10:00,2015-09-20T21:05:00,-5.00,16.00,2015-09-20T21:21:00,,,2015-09-20T23:19:00,,,0.00,,,650.00,25.79527778,-80.29000000,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T21:21:00"
"2015-09-20,AA,19805,AA,1048,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-20T19:05:00,2015-09-20T20:58:00,113.00,24.00,2015-09-20T21:22:00,,,2015-09-20T21:57:00,,,0.00,,,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,wheelsoff,2015-09-20T21:22:00"
"2015-09-20,AA,19805,AA,1202,11278,1127803,30852,DCA,13303,1330303,32467,MIA,2015-09-20T18:50:00,2015-09-20T18:49:00,-1.00,20.00,2015-09-20T19:09:00,2015-09-20T21:17:00,7.00,2015-09-20T21:30:00,2015-09-20T21:24:00,-6.00,0.00,,0.00,919.00,38.85138889,-77.03777778,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T21:24:00"
"2015-09-20,AA,19805,AA,1521,13303,1330303,32467,MIA,14492,1449202,34492,RDU,2015-09-20T19:40:00,2015-09-20T19:37:00,-3.00,12.00,2015-09-20T19:49:00,2015-09-20T21:21:00,4.00,2015-09-20T21:45:00,2015-09-20T21:25:00,-20.00,0.00,,0.00,700.00,25.79527778,-80.29000000,-14400.0,35.87777778,-78.78750000,-14400.0,arrived,2015-09-20T21:25:00"
"2015-09-20,AA,19805,AA,2315,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-20T21:10:00,2015-09-20T21:12:00,2.00,16.00,2015-09-20T21:28:00,,,2015-09-20T22:15:00,,,0.00,,,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,wheelsoff,2015-09-20T21:28:00"
"2015-09-20,AA,19805,AA,931,14771,1477102,32457,SFO,13303,1330303,32467,MIA,2015-09-20T21:15:00,2015-09-20T21:14:00,-1.00,18.00,2015-09-20T21:32:00,,,2015-09-21T02:44:00,,,0.00,,,2585.00,37.61888889,-122.37555556,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:32:00"
"2015-09-20,AA,19805,AA,1449,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T20:30:00,2015-09-20T20:28:00,-2.00,17.00,2015-09-20T20:45:00,2015-09-20T21:26:00,7.00,2015-09-20T21:35:00,2015-09-20T21:33:00,-2.00,0.00,,0.00,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T21:33:00"
